sub_category,title,text,table_markdown,images
정수기,얼음 토출구 분리 및 청소방법이 궁금해요 (WPUIAC302),▶얼음을 출빙할 경우 주의사항을 확인해 주세요. • 컵에 음료가 든 상태로 얼음을 출빙하는 경우 얼음이 낙하하며 음료가 튀어 토출구 안쪽까지 오염될 수 있어 가능한 얼음 출빙 후 음료를 담아주세요. • 커피나 음료가 토출구 안쪽과 내부에 튀는 경우 바로 오염 부위를 청소해 주세요. ▶얼음 토출구 청소 방법을 확인해 주세요. ①얼음 토출구를 보호하고 있는 전면 커버를 열고 얼음 출빙가이드를 당겨 분리해 주세요. (아래 이미지 참고) ②얼음 출빙 토출구는 아래로 당겨 분리한 후 흐르는 깨끗한 물에 씻어 주세요. ③물기가 있는 부드러운 천을 이용하여 토출구 부위의 오염을 닦아 주세요. 토출구 안쪽으로 손을 깊이 넣지 마세요. ④토출구 주변과 물로 청소한 부품들을 건조 시킨 후 역순서대로 조립하여 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/4d353d1e52ad432ebe04a8db12a4416e.png|https://static.service.skmagic.com/editor/faq/ckimg/d39a254aa30044b996603ed0a42d7492.png
정수기,"얼음 가득과 제빙 램프가 번갈아가면서 켜졌다 꺼져요 (WPUIC100F, WPUIC110F)","얼음 OFF 버튼 위 가득, 제빙 표시가 번갈아 가며 깜빡거리는 경우 확인해 주세요. ▶필터를 교체하였거나, 필터 커버를 열고 닫은 경우 얼음 가득 또는 제빙 램프가 깜빡거리나요? • 필터 커버를 닫으면 필터를 교체한 것으로 인식되어 자동필터 세척 기능이 약 10분정도 작동됩니다. • 자동필터 세척 기능이 작동되는 동안 얼음가득과 제빙 램프가 순차적으로 점등을 반복합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/df48c0c9cd294ccfb20fba45f1dc0e2a.png
정수기,"물받이에 물때가 끼어요, 변색되었어요.",▶ 주기적인 물받이 청소가 필요합니다. • 물이 버려지고 마르면서 오염 될 수 있으니 주 1회 자가 청소를 해주세요. • 중성세제 또는 구연상등으로 주기적인 세척이 필요합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/d02056fe47604719bd6182836906d436.png
정수기,초소형 직수정수기 냉수 잠금 기능 설정/해제 방법,"▶냉수 잠금 기능 설정/해제 방법 • [온수]+ [냉수] 버튼을 동시에 3초이상 눌러주세요. • WPUJCC104 냉/정수 모델은 온수버튼이 없으므로, 냉수 꺼짐 상태일 경우 [잠금]+[냉수]버튼을 동시에 3초이상 눌러주세요. ▶냉수 잠금 기능 설정/해제 방법 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/e6aeb1dd251d40e48a9a3e90d35ad3ba.png|https://static.service.skmagic.com/editor/faq/ckimg/c88b979dffa745fe83a9739bf50ac4ba.png
정수기,"필터 역할, 성능이 궁금해요.",제품에 따라 장착되는 필터는 상이합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/366e3f91371649e6918e6609b5a47b45.png
정수기,WPUIAC403 원코크 얼음물 정수기 UV안심케어 기능,"▶UV안심케어 [자동] 작동 • 코크UV 케어 : 전원 연결 후 2시간 동안 물을 출수하지 않을 경우 [30분 동작]→ [2시간 미출 수]→[30분 동작]을 반복합니다. • 아이스룸 케어 : 9시간 마다 4시간씩 자동으로 진행됩니다. ▶UV안심케어 [수동] 작동 • UV안심케어를 한번 터치하면 코크와 아이스룸 살균이 동시 진행됩니다. • 코크 케어를 수동 설정할 경우 30분간 작동되며, 이후 2시간 동안 물을 출수하지 않을 경우 자동으로 [30분 동작]→ [2시간 미출 수]→[30분 동작]을 반복합니다. • 코크 UV안심케어 작동 시간은 30분이지만 표시바는 10분간 작동하며, UV케어 램프는 30분간 켜져있습니다. • 아이스룸 UV안심케어 자동 살균시엔 UV케어 램프에 불이 들어오지 않습니다. • UV케어 램프는 코크케어 중에만 불이 켜지며, 대기 상태일 경우 램프에 불이 켜지지 않습니다. ※단, 코크 UV와 아이스룸UV 케어 동작이 겹칠 경우 [UV케어] 최대 4시간 30분간 불이 들어옵니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/12c78b80afac48c286fe4930b38414dc.png
정수기,"급수확인 램프에 불이 들어와요 (WPUC500F,WPUC520F)","▶급수확인 LED 램프에 불이 들어온 경우 • 정수기 물탱크의 수위가 낮은 경우 램프가 점등됩니다. 물 공급 상태를 확인해 주세요. • 중간밸브의 상태를 확인하여 닫혀있다면 열림으로 변경한 후 사용해 주세요. • 설치 장소에 수도가 단수 되거나 배관 동파, 호스 꺾임 등 급수에 이상이 없는지 확인해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/9e334994f63749eea8aec3be40eca6da.png
정수기,"얼음 토출구 분리 및 청소방법이 궁금해요 (WPUIC100F, WPUIC110F)","▶얼음 토출구 관리방법을 확인해 주세요. • 얼음 토출구에 이물질이 묻었을 경우 토출구 내,외부를 즉시 닦아주세요. • 토출구 청소는 주 1회 권장합니다. ▶얼음 토출구 분리 및 청소방법을 확인해 주세요. ※분리 된 부품은 물 청소 후 물기를 깨끗히 닦은 뒤 역순으로 결합해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/b223b50d948641f6b18021f31fb0c234.png
정수기,초소형 직수정수기 IOT앱 안심 알람 사용방법,"▶안심 알람이란? • 48시간 동안 제품 조작부 터치 또는 출수가 없는 경우, 이상이 생겼음으로 판단하여 '사용자관리'에 등록된 사용자들에게 카카오톡으로 알람을 보냅니다. ▶안심 알람 사용방법 ①'사용자관리'의 사용자는 최대 5명까지 등록할 수 있습니다. (단, 등록할 사용자가 서비스센터 홈페이지에 회원가입이 되어 있어야만 등록 가능합니다.) ②미사용 시 '48시간 주기 알림 지속 발송' 켬 상태로 설정해 놓으면, 제품을 사용하기 전까지 48시간 주기로 알람이 지속 발송됩니다. ※해당 알림은 주간/야간 관계없이 48시간 경과 시점 자동 발송됩니다. ※서버 상태에 따라 시간 차이가 있을 수 있으며, WIFI연결이 끊어지거나 또는 서버 상태에 따라 알람이 전송되지 않을 수 있습니다. ▶IOT앱 안심알람 실행화면 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/ca51d367092f4f9ba95b72eca14bee8e.png|https://static.service.skmagic.com/editor/faq/ckimg/b77c168e80b24d9b8e1577fde97560ad.png
정수기,WPUIAC403 원코크 얼음물 정수기 고온수가 100℃보다 낮아요,"▶입수온도, 전압, 환경에 따라 출수되는 물의 온도는 다를 수 있습니다. • 고온수의 100℃ 온도는 물이 끓여진 시점에 가열부 히터센서에서 측정된 온도를 표기하고 있으며, 이는 타사도 동일합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/d644cc065ce349ad9425adac941ee6d6.png
정수기,정수기에 물받이가 붙지 않아요.,▶물받이 자석이 붙지 않을 경우 물받이 방향을 확인해 주세요. • 물받이 방향을 다르게 조립할 경우 고정되지 않습니다. • 물받이의 방향을 반대로 장착해주세요. ☞부품 구매는 [부품구매] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/f4c51b61d8164f15b7071bde1e790529.png|https://static.service.skmagic.com/editor/faq/ckimg/fcf1ee64f955471cba2abd3eb3c96115.png
정수기,"WPUIAC403, WPUIAC414 팬필터 위치 및 청소방법",▶팬필터 위치 및 청소방법 ①제품 뒷면 하단 우측 먼지필터 손잡이를 앞으로 당겨 분리해 주세요. ②필터의 먼지는 흐르는 물에 깨끗이 세척 후 건조하여 다시 조립해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/44654bb1c9644b41b98c486352a390dd.png
정수기,WPUIAC403 원코크 얼음물 정수기 직수관 전해수 안심케어 기능,"전해수란? 내부에 살균 모듈이 있어, 순수한 물을 전기 분해한 살균수(전해수)를 뜻합니다. ▶직수관 전해수 안심케어 기능 작동방법 • [자동] : 전원연결 후 120시간(5일)마다 작동합니다. • [수동] : 직수관 케어 버튼을 3초이상 누르면 작동합니다. ▶직수관 전해수 안심케어 작동 시간은 어떻게 되나요? • 약 2분30초~4분간 작동되며, 수압에 따라 차이가 있을 수 있습니다. • 직수관 전해수 안심케어 작동 시 표시바에 순차적으로 불이 켜집니다. • 직수관 전해수 안심케어 작동 중에는 약 2,000ml 물이 배수 호스를 통해 배출됩니다. • 직수관 전해수 안심케어 작동 중에는 작동을 해제할 수 없으며, 다른 기능을 작동할 수 없습니다. • 직수관케어 램프는 직수관 전해수 안심케어 작동중에만 불이 켜지며, 대기 상태일 경우 불이 켜지지 않습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/f5219f3b06374beebabe61940242ed1b.png
정수기,초소형 직수정수기 잠금 기능 설정/해제 방법,"▶잠금 기능 설정/해제 방법 • [온수]+잠금 설정/해제를 원하는 버튼을 동시에 3초이상 눌러주세요. • WPUJCC104 냉/정수 모델은 온수버튼이 없으므로, [잠금]+ 잠금 설정/해제를 원하는 버튼을 동시에 3초이상 눌러주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/8889799c758349babc7f967e009f1913.png
정수기,수전형태에 따른 중간밸브 위치가 궁금해요,▶벽수전을 사용중이신가요? •수도배관 일부가 벽에 묻혀있는 형태로 벽에 설치되어있습니다. •수도꼭지 뒷부분에 중간밸브와 정수기 호스가 연결되어 있을 수 있습니다. ▶지수전을 사용중이신가요? • 수도배관이 싱크대 또는 세면대 아래에 설치되어 있습니다. • 수도배관 안쪽에 중간밸브와 정수기 호스가 연결되어 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/07120bd8e57b4c11ab323bc26a0ba963.png|https://static.service.skmagic.com/editor/faq/ckimg/b6d86675edd147f29a9498fd1408bcaa.png
정수기,"정수기 물받이 부분이 볼록해요, 변형된 것 같아요.",▶ 물받이 덮개를 뒤집어서 재조립 해주세요. • 물받이 덮개 방향을 다르게 조립한 경우 수평이 맞지 않습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/d4dac41771884bcdbd8e4cd0b03c6373.png
정수기,볼밸브가 무엇인가요/위치가 궁금해요,"▶볼밸브란? • 수전에 장착된 중간밸브와 다르게 제품 자체에 장착되어 물 공급 상태를 조절하는 밸브입니다. • 일반적인 경우 플라스틱의 형태로 필터 연결부 또는 급수호스에 장착되어 있습니다. ▶볼밸브 위치가 궁금한가요? • WPUA800F, WPUA900F, WPUB100F, WPUB200F 모델의 경우 제품 뒷면 또는 상부 제거 후 필터 연결부에 장착되어 있습니다. • 직수형 모델은 제품 뒷면 또는 판넬 제거 후 필터 연결부에 장착되어 있습니다. • 탱크형 모델은 하단 판넬 또는 상단 판넬 제거 후 필터 연결부에 장착되어 있습니다. ☞모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a89fc2cd59f1456a84c67114ccd2e9f1.png|https://static.service.skmagic.com/editor/faq/ckimg/a78abd604ab34774a07574863ae664eb.png
정수기,WPUIAC403 원코크 얼음물 정수기 유아수 기능 설정 방법,"▶유아수 설정방법 • 유아수 기본 설정된 온도는 50℃ 입니다. • [온수] 버튼을 3초가량 누른 뒤 [물] 버튼을 선택할 때마다 [45℃]→[55℃]→[50℃ ]순으로 변경되며, LED 디스플레이 표시창 램프가 온도에 따라 달라집니다. • 온도 선택 후 [온수] 버튼 선택 시 원하는 온도로 설정이 완료 됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/fc1f6b4436bb4c8a8fd8503bf968d839.png|https://static.service.skmagic.com/editor/faq/ckimg/1c3f06c4380e400981f230ae54d45ebf.png|https://static.service.skmagic.com/editor/faq/ckimg/30206a3983fa445f9f6af169338199c4.png
정수기,초소형 직수정수기 제품 외관 사이즈,▶초소형 직수정수기 사이즈 ※실제 측정시 약간의 오차가 있을 수 있습니다. ▶초소형 직수정수기&스스로 플러스 직수정수기 사이즈 비교,,https://static.service.skmagic.com/editor/faq/ckimg/f483cd77a06749a0bc3449acc60edb46.png|https://static.service.skmagic.com/editor/faq/ckimg/3ec6cfbc640946c19b7c45ac06ca0231.png
정수기,정수기에서 전기가 느껴져요,▶비접지형 콘센트에 제품을 연결하였을 때 제품에서 전기가 느껴질 수 있습니다. 접지형 콘센트인지 확인이 필요합니다. • 접지가 되어있지 않은 무접지 콘센트에 연결하여 사용할 경우 제품에서 전기가 느껴질수 있습니다. • 멀티콘센트 사용시 멀티콘센트에도 접지단자가 있는지 확인이 필요합니다. ※ 콘센트에 접지가 없는 경우는 전기설비전문가에게 별도로 전기공사를 의뢰해야합니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,https://static.service.skmagic.com/editor/faq/ckimg/b6b38ece97524f0eacfc3aefbc5e39f1.png
